trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-19-223-1-1-6-H-0-MoWeSa-81-11,21:36:00,21:36:00,de:09184:2411:0:2,11,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-81-11,21:38:00,21:38:00,de:09184:2350:1:1,12,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:21:00,22:21:00,de:09184:2350:1:1,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:23:00,22:23:00,de:09184:2411:0:1,2,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:26:00,22:26:00,de:09184:2412:0:1,3,Sauerlach (S),0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:27:00,22:27:00,de:09184:2421:0:1,4,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:28:00,22:28:00,de:09184:2414:0:1,5,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:29:00,22:29:00,de:09184:2415:0:1,6,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:30:00,22:30:00,de:09184:2416:0:1,7,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:31:00,22:31:00,de:09184:2418:0:2,8,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:33:00,22:33:00,de:09184:2420:0:1,9,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:34:00,22:34:00,de:09184:2425:0:1,10,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:36:00,22:36:00,de:09184:2411:0:2,11,,0,0,,1
mvv-19-223-1-1-6-H-0-MoTuWeThFrSaSu-83-12,22:38:00,22:38:00,de:09184:2350:1:1,12,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:21:00,23:21:00,de:09184:2350:1:1,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:23:00,23:23:00,de:09184:2411:0:1,2,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:26:00,23:26:00,de:09184:2412:0:1,3,Sauerlach (S),0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:27:00,23:27:00,de:09184:2421:0:1,4,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:28:00,23:28:00,de:09184:2414:0:1,5,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:29:00,23:29:00,de:09184:2415:0:1,6,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:30:00,23:30:00,de:09184:2416:0:1,7,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:31:00,23:31:00,de:09184:2418:0:2,8,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:33:00,23:33:00,de:09184:2420:0:1,9,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:34:00,23:34:00,de:09184:2425:0:1,10,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:36:00,23:36:00,de:09184:2411:0:2,11,,0,0,,1
mvv-19-223-1-1-6-H-0-MoWeSa-85-13,23:38:00,23:38:00,de:09184:2350:1:1,12,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:21:00,07:21:00,de:09184:2350:1:1,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:23:00,07:23:00,de:09184:2411:0:1,2,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:26:00,07:26:00,de:09184:2412:0:1,3,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:27:00,07:27:00,de:09184:2421:0:1,4,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:28:00,07:28:00,de:09184:2414:0:1,5,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:29:00,07:29:00,de:09184:2415:0:1,6,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:30:00,07:30:00,de:09184:2416:0:1,7,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:31:00,07:31:00,de:09184:2418:0:2,8,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:33:00,07:33:00,de:09184:2420:0:1,9,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:34:00,07:34:00,de:09184:2425:0:1,10,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:36:00,07:36:00,de:09184:2411:0:2,11,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:38:00,07:38:00,de:09184:2350:1:1,12,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:40:00,07:40:00,de:09184:2404:0:1,13,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:46:00,07:46:00,de:09184:9303:0:2,14,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:47:00,07:47:00,de:09184:9302:0:2,15,,0,0,,1
mvv-19-223-1-1-10-H-1-WeThFr-2-14,07:48:00,07:48:00,de:09184:9304:0:2,16,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:11:00,07:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:12:00,07:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:13:00,07:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:14:00,07:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:18:00,07:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:23:00,07:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:26:00,07:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:27:00,07:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:28:00,07:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:29:00,07:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:30:00,07:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:31:00,07:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:33:00,07:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:34:00,07:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:36:00,07:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:38:00,07:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:45:00,07:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:46:00,07:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-2-15,07:47:00,07:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:11:00,08:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:12:00,08:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:13:00,08:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:14:00,08:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:18:00,08:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:23:00,08:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:26:00,08:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:27:00,08:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:28:00,08:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:29:00,08:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:30:00,08:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:31:00,08:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:33:00,08:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:34:00,08:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:36:00,08:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:38:00,08:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:45:00,08:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:46:00,08:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-3-16,08:47:00,08:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:11:00,09:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:12:00,09:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:13:00,09:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:14:00,09:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:18:00,09:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:23:00,09:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:26:00,09:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:27:00,09:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:28:00,09:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:29:00,09:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:30:00,09:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:31:00,09:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:33:00,09:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:34:00,09:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:36:00,09:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:38:00,09:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:45:00,09:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:46:00,09:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-15-17,09:47:00,09:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:11:00,10:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:12:00,10:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:13:00,10:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:14:00,10:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:18:00,10:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:23:00,10:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:26:00,10:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:27:00,10:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:28:00,10:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:29:00,10:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:30:00,10:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:31:00,10:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:33:00,10:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:34:00,10:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:36:00,10:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:38:00,10:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:45:00,10:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:46:00,10:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-57-18,10:47:00,10:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:11:00,11:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:12:00,11:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:13:00,11:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:14:00,11:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:18:00,11:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:23:00,11:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:26:00,11:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:27:00,11:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:28:00,11:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:29:00,11:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:30:00,11:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:31:00,11:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:33:00,11:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:34:00,11:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:36:00,11:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:38:00,11:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:45:00,11:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:46:00,11:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-58-19,11:47:00,11:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:11:00,12:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:12:00,12:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:13:00,12:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:14:00,12:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:18:00,12:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:23:00,12:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:26:00,12:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:27:00,12:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:28:00,12:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:29:00,12:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:30:00,12:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:31:00,12:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:33:00,12:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:34:00,12:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:36:00,12:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:38:00,12:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:45:00,12:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:46:00,12:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-MoWeSa-61-20,12:47:00,12:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:11:00,13:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:12:00,13:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:13:00,13:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:14:00,13:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:18:00,13:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:23:00,13:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:26:00,13:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:27:00,13:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:28:00,13:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:29:00,13:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:30:00,13:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:31:00,13:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:33:00,13:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:34:00,13:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:36:00,13:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:38:00,13:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:45:00,13:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:46:00,13:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-13-21,13:47:00,13:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:11:00,14:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:12:00,14:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:13:00,14:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:14:00,14:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:18:00,14:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:23:00,14:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:26:00,14:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:27:00,14:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:28:00,14:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:29:00,14:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:30:00,14:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:31:00,14:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:33:00,14:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:34:00,14:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:36:00,14:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:38:00,14:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:45:00,14:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:46:00,14:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-14-22,14:47:00,14:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:11:00,15:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:12:00,15:12:00,de:09184:9301:0:2,2,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:13:00,15:13:00,de:09184:9302:0:1,3,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:14:00,15:14:00,de:09184:9303:0:1,4,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:18:00,15:21:00,de:09184:2350:1:1,5,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:23:00,15:23:00,de:09184:2411:0:1,6,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:26:00,15:26:00,de:09184:2412:0:1,7,"Sauerlach, Mühlweg",0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:27:00,15:27:00,de:09184:2421:0:1,8,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:28:00,15:28:00,de:09184:2414:0:1,9,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:29:00,15:29:00,de:09184:2415:0:1,10,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:30:00,15:30:00,de:09184:2416:0:1,11,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:31:00,15:31:00,de:09184:2418:0:2,12,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:33:00,15:33:00,de:09184:2420:0:1,13,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:34:00,15:34:00,de:09184:2425:0:1,14,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:36:00,15:36:00,de:09184:2411:0:2,15,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:38:00,15:41:00,de:09184:2350:1:1,16,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:45:00,15:45:00,de:09184:9303:0:2,17,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:46:00,15:46:00,de:09184:9302:0:2,18,,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-4-23,15:47:00,15:47:00,de:09184:9304:0:2,19,Fahrt endet hier,0,0,,1
mvv-19-223-1-1-5-H-3-Sa#6-5-24,16:11:00,16:11:00,de:09184:9304:0:2,1,Sauerlach (S) ü. Grafing,0,0,,1
