route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-27-29,,Neu-Ulm ZUP,9291,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-28-30,,Neu-Ulm ZUP,9293,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-29-31,,Neu-Ulm ZUP,9295,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-30-32,,Neu-Ulm ZUP,9297,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-31-33,,Neu-Ulm ZUP,9299,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-32-34,,Neu-Ulm ZUP,9301,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-33-35,,Neu-Ulm ZUP,9303,0,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-9-H-0-Special#1279-34-36,,Neu-Ulm ZUP,9307,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-11-H-2-Special#619-77-37,,Senden Bahnhof,75001,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-12-H-3-Special#619-79-38,,Senden Bahnhof,75003,0,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-12-H-3-Special#1279-80-39,,Senden Bahnhof,75005,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-12-H-3-Special#619-81-40,,Senden Bahnhof,75007,0,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-12-H-3-Special#1279-82-41,,Senden Bahnhof,75009,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-37-42,,Neu-Ulm ZUP,75013,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-38-43,,Neu-Ulm ZUP,75015,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-39-44,,Neu-Ulm ZUP,75017,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-40-45,,Neu-Ulm ZUP,75019,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-41-46,,Neu-Ulm ZUP,75021,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-42-47,,Neu-Ulm ZUP,75023,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-43-48,,Neu-Ulm ZUP,75025,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-44-49,,Neu-Ulm ZUP,75027,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-45-50,,Neu-Ulm ZUP,75029,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-46-51,,Neu-Ulm ZUP,75031,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-47-52,,Neu-Ulm ZUP,75033,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-48-53,,Neu-Ulm ZUP,75035,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-49-54,,Neu-Ulm ZUP,75037,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-50-55,,Neu-Ulm ZUP,75039,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-51-56,,Neu-Ulm ZUP,75041,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-52-57,,Neu-Ulm ZUP,75043,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-53-58,,Neu-Ulm ZUP,75045,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-54-59,,Neu-Ulm ZUP,75047,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-55-60,,Neu-Ulm ZUP,75049,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-56-61,,Neu-Ulm ZUP,75051,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-57-62,,Neu-Ulm ZUP,75053,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-58-63,,Neu-Ulm ZUP,75055,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-59-64,,Neu-Ulm ZUP,75057,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-60-65,,Neu-Ulm ZUP,75059,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-61-66,,Neu-Ulm ZUP,75061,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-62-67,,Neu-Ulm ZUP,75063,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-63-68,,Neu-Ulm ZUP,75065,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-64-69,,Neu-Ulm ZUP,75067,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-65-70,,Neu-Ulm ZUP,75069,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-66-71,,Neu-Ulm ZUP,75071,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-67-72,,Neu-Ulm ZUP,75073,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-68-73,,Neu-Ulm ZUP,75075,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-69-74,,Neu-Ulm ZUP,75077,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-70-75,,Neu-Ulm ZUP,75079,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-71-76,,Neu-Ulm ZUP,75081,0,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-13-H-4-Special#1279-108-77,,Weißenhorn Bahnhof,75101,0,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-10-H-1-Special#1279-76-78,,Senden Bahnhof,75103,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-83-79,,Senden Bahnhof,75105,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-84-80,,Senden Bahnhof,75107,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-85-81,,Senden Bahnhof,75109,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-86-82,,Senden Bahnhof,75111,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-87-83,,Senden Bahnhof,75113,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-88-84,,Senden Bahnhof,75115,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-89-85,,Senden Bahnhof,75117,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-90-86,,Senden Bahnhof,75119,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-91-87,,Senden Bahnhof,75121,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-92-88,,Senden Bahnhof,75123,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-93-89,,Senden Bahnhof,75125,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-94-90,,Senden Bahnhof,75127,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-95-91,,Senden Bahnhof,75129,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-14-H-5-Special#619-109-92,,Weißenhorn Bahnhof,75205,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-96-93,,Senden Bahnhof,75305,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-97-94,,Senden Bahnhof,75307,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-98-95,,Senden Bahnhof,75309,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-99-96,,Senden Bahnhof,75311,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-100-97,,Senden Bahnhof,75313,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-101-98,,Senden Bahnhof,75315,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-102-99,,Senden Bahnhof,75317,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-103-100,,Senden Bahnhof,75319,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-104-101,,Senden Bahnhof,75321,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-105-102,,Senden Bahnhof,75323,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-106-103,,Senden Bahnhof,75325,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-12-H-3-Special#1278-107-104,,Senden Bahnhof,75327,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-72-105,,Neu-Ulm ZUP,75343,0,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-9-H-0-Special#619-73-106,,Neu-Ulm ZUP,75355,0,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-9-H-0-Special#1278-74-107,,Neu-Ulm ZUP,75359,0,,2
ddb-87-M71U-1,Special#4158,ddb-87-M71U-1-1-9-H-0-Special#4158-75-108,,Neu-Ulm ZUP,75403,0,,2
ddb-87-M71U-1,Special#4158,ddb-87-M71U-1-1-15-H-6-Special#4158-110-109,,Weißenhorn Bahnhof,75405,0,,2
ddb-87-M71U-1,Special#55,ddb-87-M71U-1-1-11-H-2-Special#55-78-110,,Senden Bahnhof,75701,0,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-185-111,,Ulm ZOB West,9116,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-186-112,,Ulm ZOB West,9118,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-187-113,,Ulm ZOB West,9120,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-149-114,,Ulm ZOB West,9122,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-150-115,,Ulm ZOB West,9124,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-151-116,,Ulm ZOB West,9126,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-152-117,,Ulm ZOB West,9128,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-153-118,,Ulm ZOB West,9130,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-154-119,,Ulm ZOB West,9132,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-155-120,,Ulm ZOB West,9134,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-156-121,,Ulm ZOB West,9136,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-157-122,,Ulm ZOB West,9138,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-158-123,,Ulm ZOB West,9140,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-159-124,,Ulm ZOB West,9142,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-160-125,,Ulm ZOB West,9144,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-161-126,,Ulm ZOB West,9146,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-162-127,,Ulm ZOB West,9148,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-163-128,,Ulm ZOB West,9244,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-164-129,,Ulm ZOB West,9246,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-165-130,,Ulm ZOB West,9248,1,,2
ddb-87-M71U-1,Special#1039,ddb-87-M71U-1-1-19-R-3-Special#1039-166-131,,Ulm ZOB West,9250,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-167-132,,Ulm ZOB West,9254,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-168-133,,Ulm ZOB West,9256,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-169-134,,Ulm ZOB West,9266,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-170-135,,Ulm ZOB West,9268,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-171-136,,Ulm ZOB West,9270,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-172-137,,Ulm ZOB West,9272,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-173-138,,Ulm ZOB West,9274,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-174-139,,Ulm ZOB West,9276,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-175-140,,Ulm ZOB West,9278,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-176-141,,Ulm ZOB West,9280,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-177-142,,Ulm ZOB West,9282,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-178-143,,Ulm ZOB West,9284,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-179-144,,Ulm ZOB West,9286,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-180-145,,Ulm ZOB West,9288,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-181-146,,Ulm ZOB West,9290,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-182-147,,Ulm ZOB West,9292,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-183-148,,Ulm ZOB West,9294,1,,2
ddb-87-M71U-1,Special#4292,ddb-87-M71U-1-1-19-R-3-Special#4292-184-149,,Ulm ZOB West,9298,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-18-R-2-Special#619-114-150,,Ulm ZOB West,75008,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-18-R-2-Special#1279-115-151,,Ulm ZOB West,75010,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-116-152,,Ulm ZOB West,75012,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-18-R-2-Special#1279-117-153,,Ulm ZOB West,75014,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-118-154,,Ulm ZOB West,75016,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-119-155,,Ulm ZOB West,75018,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-120-156,,Ulm ZOB West,75020,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-121-157,,Ulm ZOB West,75022,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-122-158,,Ulm ZOB West,75024,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-123-159,,Ulm ZOB West,75026,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-124-160,,Ulm ZOB West,75028,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-125-161,,Ulm ZOB West,75030,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-126-162,,Ulm ZOB West,75032,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-127-163,,Ulm ZOB West,75034,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-128-164,,Ulm ZOB West,75036,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-129-165,,Ulm ZOB West,75038,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-130-166,,Ulm ZOB West,75040,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-131-167,,Ulm ZOB West,75042,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-132-168,,Ulm ZOB West,75044,1,,2
ddb-87-M71U-1,Special#4158,ddb-87-M71U-1-1-18-R-2-Special#4158-133-169,,Ulm ZOB West,75046,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-18-R-2-Special#619-134-170,,Ulm ZOB West,75108,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-135-171,,Ulm ZOB West,75112,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-18-R-2-Special#619-136-172,,Ulm ZOB West,75212,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-137-173,,Ulm ZOB West,75224,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-138-174,,Ulm ZOB West,75226,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-139-175,,Ulm ZOB West,75228,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-140-176,,Ulm ZOB West,75230,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-141-177,,Ulm ZOB West,75232,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-142-178,,Ulm ZOB West,75234,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-143-179,,Ulm ZOB West,75236,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-144-180,,Ulm ZOB West,75238,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-145-181,,Ulm ZOB West,75240,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-18-R-2-Special#1278-146-182,,Ulm ZOB West,75242,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-188-183,,Ulm ZOB West,75302,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-189-184,,Ulm ZOB West,75304,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-190-185,,Ulm ZOB West,75306,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-191-186,,Ulm ZOB West,75308,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-192-187,,Ulm ZOB West,75310,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-18-R-2-Special#619-147-188,,Ulm ZOB West,75312,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-19-R-3-Special#1279-193-189,,Ulm ZOB West,75314,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-194-190,,Ulm ZOB West,75316,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-19-R-3-Special#619-195-191,,Ulm ZOB West,75318,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-196-192,,Ulm ZOB West,75320,1,,2
ddb-87-M71U-1,Special#1279,ddb-87-M71U-1-1-18-R-2-Special#1279-148-193,,Ulm ZOB West,75336,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-197-194,,Ulm ZOB West,75422,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-198-195,,Ulm ZOB West,75424,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-199-196,,Ulm ZOB West,75426,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-200-197,,Ulm ZOB West,75428,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-201-198,,Ulm ZOB West,75430,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-202-199,,Ulm ZOB West,75432,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-203-200,,Ulm ZOB West,75434,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-204-201,,Ulm ZOB West,75436,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-205-202,,Ulm ZOB West,75438,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-206-203,,Ulm ZOB West,75440,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-207-204,,Ulm ZOB West,75442,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-208-205,,Ulm ZOB West,75444,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-209-206,,Ulm ZOB West,75446,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-210-207,,Ulm ZOB West,75448,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-211-208,,Ulm ZOB West,75450,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-212-209,,Ulm ZOB West,75452,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-213-210,,Ulm ZOB West,75454,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-214-211,,Ulm ZOB West,75456,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-215-212,,Ulm ZOB West,75458,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-216-213,,Ulm ZOB West,75460,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-217-214,,Ulm ZOB West,75462,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-218-215,,Ulm ZOB West,75464,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-219-216,,Ulm ZOB West,75466,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-220-217,,Ulm ZOB West,75468,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-221-218,,Ulm ZOB West,75470,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-222-219,,Ulm ZOB West,75472,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-223-220,,Ulm ZOB West,75474,1,,2
ddb-87-M71U-1,Special#1278,ddb-87-M71U-1-1-19-R-3-Special#1278-224-221,,Ulm ZOB West,75476,1,,2
ddb-87-M71U-1,Special#4293,ddb-87-M71U-1-1-19-R-3-Special#4293-225-222,,Ulm ZOB West,75478,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-16-R-0-Special#619-111-223,,Senden Bahnhof,75500,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-17-R-1-Special#619-112-224,,Ulm ZOB West,75502,1,,2
ddb-87-M71U-1,Special#619,ddb-87-M71U-1-1-17-R-1-Special#619-113-225,,Ulm ZOB West,75504,1,,2
ddb-87-M72-1,Special#137,ddb-87-M72-1-1-14-H-2-Special#137-18-1,,"Wangen, Busbahnhof",967,0,,2
ddb-87-M72-1,Special#981,ddb-87-M72-1-1-14-H-2-Special#981-17-2,,"Wangen, Busbahnhof",967,0,,2
ddb-87-M72-1,Special#5283,ddb-87-M72-1-1-15-H-3-Special#5283-20-3,,Lindau-Insel,969,0,,2
ddb-87-M72-1,Special#136,ddb-87-M72-1-1-14-H-2-Special#136-16-4,,"Wangen, Busbahnhof",1967,0,,2
ddb-87-M72-1,Special#136,ddb-87-M72-1-1-15-H-3-Special#136-19-5,,Lindau-Insel,1969,0,,2
ddb-87-M72-1,Special#4206,ddb-87-M72-1-1-13-H-1-Special#4206-14-6,,Memmingen,57518,0,,2
ddb-87-M72-1,Special#4206,ddb-87-M72-1-1-13-H-1-Special#4206-15-7,,Memmingen,57520,0,,2
ddb-87-M72-1,Special#5284,ddb-87-M72-1-1-12-H-0-Special#5284-1-8,,Geltendorf,3874,0,,2
ddb-87-M72-1,Special#5284,ddb-87-M72-1-1-12-H-0-Special#5284-2-9,,Geltendorf,3876,0,,2
ddb-87-M72-1,Special#5284,ddb-87-M72-1-1-12-H-0-Special#5284-3-10,,Geltendorf,3880,0,,2
