route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-89-42,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-49-43,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-7-44,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-90-45,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-31-46,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#75,vvs-30-056-1-1-1-H-0-Special#75-67-47,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-91-48,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-33-49,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#7,vvs-30-056-1-1-1-H-0-Special#7-61-50,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-92-51,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-50-52,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-8-53,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-35-54,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#112,vvs-30-056-1-1-1-H-0-Special#112-93-55,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-37-56,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-94-57,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-51-58,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-9-59,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-39-60,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#112,vvs-30-056-1-1-1-H-0-Special#112-95-61,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#7,vvs-30-056-1-1-1-H-0-Special#7-63-62,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-52-63,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-10-64,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-41-65,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#112,vvs-30-056-1-1-1-H-0-Special#112-96-66,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-43-67,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-97-68,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-53-69,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-11-70,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-45-71,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-98-72,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-12-73,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-54-74,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-47-75,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-99-76,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-49-77,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-100-78,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-51-79,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-101-80,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-14-81,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-56-82,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-53-83,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-102-84,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-55-85,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-103-86,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-57-87,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-104-88,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-16-89,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-58-90,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-59-91,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-105-92,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-61-93,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-106-94,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-63-95,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-107-96,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-18-97,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-60-98,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-65-99,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-108-100,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-67-101,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-109-102,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-69-103,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-110-104,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-20-105,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-62-106,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-71-107,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-111-108,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-73-109,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-112-110,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-75-111,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-113-112,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-22-113,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-64-114,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-77-115,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#457,vvs-30-056-1-1-1-H-0-Special#457-81-116,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-114-117,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-81-118,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#315,vvs-30-056-1-1-1-H-0-Special#315-65-119,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-116-120,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-85-121,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#457,vvs-30-056-1-1-1-H-0-Special#457-83-122,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-118-123,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-24-124,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-66-125,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-89-126,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#457,vvs-30-056-1-1-1-H-0-Special#457-84-127,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-120-128,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-93-129,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#315,vvs-30-056-1-1-1-H-0-Special#315-67-130,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-122-131,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-97-132,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#457,vvs-30-056-1-1-1-H-0-Special#457-86-133,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-124-134,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-26-135,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-68-136,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-101-137,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#457,vvs-30-056-1-1-1-H-0-Special#457-87-138,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-126-139,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-105-140,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#315,vvs-30-056-1-1-1-H-0-Special#315-69-141,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-128-142,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-109-143,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#457,vvs-30-056-1-1-1-H-0-Special#457-89-144,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-130-145,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-28-146,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-70-147,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-113-148,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#457,vvs-30-056-1-1-1-H-0-Special#457-90-149,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-132-150,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-117-151,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#315,vvs-30-056-1-1-1-H-0-Special#315-71-152,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-134-153,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-121-154,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#457,vvs-30-056-1-1-1-H-0-Special#457-92-155,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-136-156,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-30-157,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-72-158,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-123-159,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-137-160,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-125-161,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-138-162,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-127-163,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-139-164,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#122,vvs-30-056-1-1-1-H-0-Special#122-32-165,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#113,vvs-30-056-1-1-1-H-0-Special#113-74-166,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-129-167,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#114,vvs-30-056-1-1-1-H-0-Special#114-140-168,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-131-169,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#458,vvs-30-056-1-1-1-H-0-Special#458-141-170,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#7,vvs-30-056-1-1-1-H-0-Special#7-97-171,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-133-172,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-142-173,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-135-174,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-143-175,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-137-176,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-144-177,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-139-178,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-145-179,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-141-180,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-146-181,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-143-182,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-147-183,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-145-184,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-148-185,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-147-186,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#115,vvs-30-056-1-1-1-H-0-Special#115-149-187,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#124,vvs-30-056-1-1-1-H-0-Special#124-149-188,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-13-189,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-21-190,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-29-191,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-79-192,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-115-193,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-83-194,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-117-195,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-87-196,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-119-197,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-91-198,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-121-199,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-95-200,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-123-201,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-99-202,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-125-203,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-103-204,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-127-205,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-107-206,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-129-207,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-111-208,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-131-209,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-115-210,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-133-211,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-1-H-0-Special#121-119-212,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#229,vvs-30-056-1-1-1-H-0-Special#229-135-213,vvs-30-056-1-1-1-H-0,Rosensteinbrücke,,0,,1
vvs-30-056-1,Special#20,vvs-30-056-1-1-2-R-0-Special#20-1-214,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-2-R-0-Special#121-151-215,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#112,vvs-30-056-1-1-2-R-0-Special#112-1-216,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#20,vvs-30-056-1-1-2-R-0-Special#20-2-217,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-2-R-0-Special#121-153-218,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#112,vvs-30-056-1-1-2-R-0-Special#112-2-219,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#20,vvs-30-056-1-1-2-R-0-Special#20-3-220,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-2-R-0-Special#121-155-221,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#112,vvs-30-056-1-1-2-R-0-Special#112-3-222,vvs-30-056-1-1-2-R-0,Münster,,1,,1
vvs-30-056-1,Special#121,vvs-30-056-1-1-2-R-0-Special#121-157-223,vvs-30-056-1-1-2-R-0,Münster,,1,,1
