trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
vvs-31-971-1-1-13-H-0-Special#89-55-49,11:43:00,11:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:23:00,12:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:24:00,12:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:26:00,12:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:27:00,12:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:28:00,12:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:29:00,12:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:31:00,12:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:34:00,12:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:38:00,12:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:41:00,12:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#75-56-50,12:43:00,12:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:23:00,13:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:24:00,13:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:26:00,13:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:27:00,13:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:28:00,13:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:29:00,13:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:31:00,13:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:34:00,13:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:38:00,13:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:41:00,13:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#75-57-51,13:43:00,13:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:23:00,14:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:24:00,14:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:26:00,14:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:27:00,14:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:28:00,14:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:29:00,14:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:31:00,14:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:34:00,14:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:38:00,14:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:41:00,14:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#3-59-52,14:43:00,14:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:23:00,15:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:24:00,15:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:26:00,15:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:27:00,15:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:28:00,15:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:29:00,15:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:31:00,15:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:34:00,15:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:38:00,15:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:41:00,15:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#75-60-53,15:43:00,15:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:23:00,16:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:24:00,16:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:26:00,16:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:27:00,16:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:28:00,16:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:29:00,16:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:31:00,16:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:34:00,16:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:38:00,16:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:41:00,16:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#3-61-54,16:43:00,16:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:23:00,17:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:24:00,17:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:26:00,17:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:27:00,17:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:28:00,17:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:29:00,17:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:31:00,17:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:34:00,17:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:38:00,17:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:41:00,17:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#3-62-55,17:43:00,17:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:23:00,18:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:24:00,18:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:26:00,18:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:27:00,18:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:28:00,18:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:29:00,18:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:31:00,18:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:34:00,18:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:38:00,18:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:41:00,18:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#3-63-56,18:43:00,18:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:23:00,19:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:24:00,19:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:26:00,19:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:27:00,19:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:28:00,19:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:29:00,19:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:31:00,19:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:34:00,19:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:38:00,19:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:41:00,19:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#3-64-57,19:43:00,19:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:23:00,20:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:24:00,20:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:26:00,20:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:27:00,20:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:28:00,20:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:29:00,20:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:31:00,20:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:34:00,20:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:38:00,20:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:41:00,20:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#3-65-58,20:43:00,20:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:23:00,08:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:24:00,08:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:26:00,08:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:27:00,08:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:28:00,08:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:29:00,08:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:31:00,08:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:34:00,08:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:38:00,08:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:41:00,08:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#75-49-59,08:43:00,08:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:23:00,11:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:24:00,11:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:26:00,11:26:00,de:08117:7624:0:R1,3,,0,0,1213.03
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:27:00,11:27:00,de:08117:7625:0:H1,4,,0,0,1985.92
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:28:00,11:28:00,de:08117:7626:0:H1,5,,0,0,2684.79
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:29:00,11:29:00,de:08117:7640:0:H1,6,,0,0,3433.75
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:31:00,11:31:00,de:08117:7641:0:H1,7,,0,0,3981.68
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:34:00,11:34:00,de:08117:7631:0:H1,8,,0,0,6001.68
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:38:00,11:38:00,de:08117:7642:0:H1,9,,0,0,8630.56
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:41:00,11:41:00,de:08136:7821:0:1,10,,0,0,10994.99
vvs-31-971-1-1-13-H-0-Special#75-15-60,11:43:00,11:43:00,de:08136:7822:0:1,11,,0,0,11478.23
vvs-31-971-1-1-10-H-1-Special#89-37-61,12:00:00,12:00:00,de:08117:301:0:C,1,,0,0,0.0
vvs-31-971-1-1-10-H-1-Special#89-37-61,12:02:00,12:02:00,de:08117:7618:0:H1,2,,0,0,762.53
vvs-31-971-1-1-10-H-1-Special#89-37-61,12:10:00,12:10:00,de:08117:7631:0:H1,3,,0,0,5622.43
vvs-31-971-1-1-10-H-1-Special#89-38-62,12:45:00,12:45:00,de:08117:301:0:C,1,,0,0,0.0
vvs-31-971-1-1-10-H-1-Special#89-38-62,12:47:00,12:47:00,de:08117:7618:0:H1,2,,0,0,762.53
vvs-31-971-1-1-10-H-1-Special#89-38-62,12:55:00,12:55:00,de:08117:7631:0:H1,3,,0,0,5622.43
vvs-31-971-1-1-10-H-1-Special#8-39-63,15:12:00,15:12:00,de:08117:301:0:C,1,,0,0,0.0
vvs-31-971-1-1-10-H-1-Special#8-39-63,15:14:00,15:14:00,de:08117:7618:0:H1,2,,0,0,762.53
vvs-31-971-1-1-10-H-1-Special#8-39-63,15:22:00,15:22:00,de:08117:7631:0:H1,3,,0,0,5622.43
vvs-31-971-1-1-11-H-2-Special#89-40-64,12:21:00,12:21:00,de:08117:7623:0:H1,1,,0,0,0.0
vvs-31-971-1-1-11-H-2-Special#89-40-64,12:22:00,12:22:00,de:08117:310:0:H1,2,,0,0,591.46
vvs-31-971-1-1-11-H-2-Special#89-40-64,12:24:00,12:24:00,de:08117:7624:0:R1,3,,0,0,1345.78
vvs-31-971-1-1-11-H-2-Special#89-40-64,12:25:00,12:25:00,de:08117:7625:0:H1,4,,0,0,2118.68
vvs-31-971-1-1-11-H-2-Special#89-40-64,12:26:00,12:26:00,de:08117:7626:0:H1,5,,0,0,2817.55
vvs-31-971-1-1-11-H-2-Special#89-40-64,12:27:00,12:27:00,de:08117:7640:0:H1,6,,0,0,3566.5
vvs-31-971-1-1-11-H-2-Special#89-40-64,12:29:00,12:29:00,de:08117:7641:0:H1,7,,0,0,4114.43
vvs-31-971-1-1-11-H-2-Special#89-40-64,12:32:00,12:32:00,de:08117:7631:0:H1,8,,0,0,6134.43
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:10:00,13:10:00,de:08117:7623:0:H1,1,,0,0,0.0
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:11:00,13:11:00,de:08117:310:0:H1,2,,0,0,591.46
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:13:00,13:13:00,de:08117:7624:0:R1,3,,0,0,1345.78
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:14:00,13:14:00,de:08117:7625:0:H1,4,,0,0,2118.68
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:15:00,13:15:00,de:08117:7626:0:H1,5,,0,0,2817.55
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:16:00,13:16:00,de:08117:7640:0:H1,6,,0,0,3566.5
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:18:00,13:18:00,de:08117:7641:0:H1,7,,0,0,4114.43
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:21:00,13:21:00,de:08117:7631:0:H1,8,,0,0,6134.43
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:25:00,13:25:00,de:08117:7642:0:H1,9,,0,0,8763.31
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:28:00,13:28:00,de:08136:7821:0:1,10,,0,0,11127.74
vvs-31-971-1-1-12-H-3-Special#89-41-65,13:30:00,13:30:00,de:08136:7822:0:1,11,,0,0,11610.98
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:35:00,15:35:00,de:08117:7623:0:H1,1,,0,0,0.0
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:36:00,15:36:00,de:08117:310:0:H1,2,,0,0,591.46
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:38:00,15:38:00,de:08117:7624:0:R1,3,,0,0,1345.78
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:39:00,15:39:00,de:08117:7625:0:H1,4,,0,0,2118.68
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:40:00,15:40:00,de:08117:7626:0:H1,5,,0,0,2817.55
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:41:00,15:41:00,de:08117:7640:0:H1,6,,0,0,3566.5
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:43:00,15:43:00,de:08117:7641:0:H1,7,,0,0,4114.43
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:46:00,15:46:00,de:08117:7631:0:H1,8,,0,0,6134.43
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:50:00,15:50:00,de:08117:7642:0:H1,9,,0,0,8763.31
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:53:00,15:53:00,de:08136:7821:0:1,10,,0,0,11127.74
vvs-31-971-1-1-12-H-3-Special#8-42-66,15:55:00,15:55:00,de:08136:7822:0:1,11,,0,0,11610.98
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:23:00,12:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:24:00,12:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:26:00,12:26:00,de:08117:7623:0:H1,3,,0,0,1507.44
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:27:00,12:27:00,de:08117:310:0:H1,4,,0,0,2098.9
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:29:00,12:29:00,de:08117:7624:0:R1,5,,0,0,2853.22
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:30:00,12:30:00,de:08117:7625:0:H1,6,,0,0,3626.11
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:31:00,12:31:00,de:08117:7626:0:H1,7,,0,0,4324.98
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:32:00,12:32:00,de:08117:7640:0:H1,8,,0,0,5073.94
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:34:00,12:34:00,de:08117:7641:0:H1,9,,0,0,5621.87
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:37:00,12:37:00,de:08117:7631:0:H1,10,,0,0,7641.87
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:41:00,12:41:00,de:08117:7642:0:H1,11,,0,0,10270.75
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:44:00,12:44:00,de:08136:7821:0:1,12,,0,0,12635.18
vvs-31-971-1-1-14-H-4-Special#89-66-67,12:46:00,12:46:00,de:08136:7822:0:1,13,,0,0,13118.42
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:23:00,13:23:00,de:08117:7619:1:H1,1,,0,0,0.0
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:24:00,13:24:00,de:08117:7622:0:H1,2,,0,0,437.07
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:26:00,13:26:00,de:08117:7623:0:H1,3,,0,0,1507.44
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:27:00,13:27:00,de:08117:310:0:H1,4,,0,0,2098.9
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:29:00,13:29:00,de:08117:7624:0:R1,5,,0,0,2853.22
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:30:00,13:30:00,de:08117:7625:0:H1,6,,0,0,3626.11
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:31:00,13:31:00,de:08117:7626:0:H1,7,,0,0,4324.98
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:32:00,13:32:00,de:08117:7640:0:H1,8,,0,0,5073.94
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:34:00,13:34:00,de:08117:7641:0:H1,9,,0,0,5621.87
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:37:00,13:37:00,de:08117:7631:0:H1,10,,0,0,7641.87
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:41:00,13:41:00,de:08117:7642:0:H1,11,,0,0,10270.75
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:44:00,13:44:00,de:08136:7821:0:1,12,,0,0,12635.18
vvs-31-971-1-1-14-H-4-Special#89-67-68,13:46:00,13:46:00,de:08136:7822:0:1,13,,0,0,13118.42
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:15:00,15:15:00,de:08117:301:0:C,1,,0,0,0.0
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:17:00,15:17:00,de:08117:7618:0:H1,2,,0,0,762.53
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:20:00,15:20:00,de:08117:7632:0:H1,3,,0,0,2961.26
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:21:00,15:21:00,de:08117:7614:0:H1,4,,0,0,3561.59
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:22:00,15:22:00,de:08117:7621:0:H1,5,,0,0,3990.38
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:24:00,15:25:00,de:08117:7619:1:H1,6,,0,0,4557.41
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:26:00,15:26:00,de:08117:7622:0:H1,7,,0,0,4994.48
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:31:00,15:31:00,de:08117:7623:0:H1,8,,0,0,6064.85
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:32:00,15:32:00,de:08117:310:0:H1,9,,0,0,6656.31
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:34:00,15:34:00,de:08117:7624:0:R1,10,,0,0,7410.63
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:35:00,15:35:00,de:08117:7625:0:H1,11,,0,0,8183.52
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:36:00,15:36:00,de:08117:7626:0:H1,12,,0,0,8882.39
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:37:00,15:37:00,de:08117:7640:0:H1,13,,0,0,9631.35
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:39:00,15:39:00,de:08117:7641:0:H1,14,,0,0,10179.28
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:43:00,15:43:00,de:08117:7642:0:H1,15,,0,0,10418.34
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:46:00,15:46:00,de:08136:7821:0:1,16,,0,0,12782.77
vvs-31-971-1-1-15-H-5-Special#89-68-69,15:48:00,15:48:00,de:08136:7822:0:1,17,,0,0,13266.01
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:00:00,07:00:00,de:08117:7613:0:H1,1,,0,0,0.0
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:01:00,07:01:00,de:08117:7609:0:H1,2,,0,0,516.63
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:02:00,07:02:00,de:08117:7600:0:3,3,,0,0,830.0
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:04:00,07:04:00,de:08117:7615:0:H1,4,,0,0,2442.68
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:06:00,07:06:00,de:08117:7616:0:H1,5,,0,0,3001.0
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:08:00,07:11:00,de:08117:301:0:C,6,,0,0,3910.85
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:13:00,07:13:00,de:08117:7618:0:H1,7,,0,0,4673.38
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:16:00,07:16:00,de:08117:7632:0:H1,8,,0,0,6872.11
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:17:00,07:17:00,de:08117:7614:0:H1,9,,0,0,7472.44
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:18:00,07:18:00,de:08117:7621:0:H1,10,,0,0,7901.23
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:20:00,07:20:00,de:08117:7619:1:H1,11,,0,0,8468.26
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:21:00,07:21:00,de:08117:7622:0:H1,12,,0,0,8905.33
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:23:00,07:23:00,de:08117:7623:0:H1,13,,0,0,9975.7
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:24:00,07:24:00,de:08117:310:0:H1,14,,0,0,10567.16
vvs-31-971-1-1-16-H-6-Special#89-69-70,07:26:00,07:26:00,de:08117:7624:0:R1,15,,0,0,11321.48
